Id,Predicted
124328,2481.286376953125
124337,2507.870849609375
124342,2533.065673828125
124354,2502.533935546875
124355,2414.311767578125
124357,2529.3134765625
124360,2552.12890625
124364,2527.70947265625
124367,2723.216796875
124373,2449.43408203125
124379,2460.81689453125
124382,2547.379150390625
124384,2531.194580078125
124387,2516.7041015625
124392,2509.639892578125
124393,2473.52587890625
124396,2502.180908203125
124398,2417.0625
124399,2512.478271484375
124408,2474.65771484375
124412,2498.114501953125
124414,2433.9951171875
124416,2484.086181640625
124423,2379.981201171875
124430,2531.194580078125
124433,2543.40966796875
124455,2450.193359375
124456,2401.864013671875
124459,2532.124755859375
124460,2491.21484375
124461,2458.930908203125
124463,2455.439453125
124468,2519.216064453125
124474,2486.8251953125
124480,2389.888671875
124487,2448.753173828125
124488,2483.181884765625
124497,2527.0576171875
124501,2498.06982421875
124511,2511.52001953125
124512,2467.543701171875
124513,2520.606689453125
124520,2477.813720703125
124529,2433.127197265625
124532,2549.864013671875
124534,2556.381591796875
124542,2484.85791015625
124543,2508.304931640625
124546,2562.6865234375
124550,2703.64208984375
124555,2506.420166015625
124557,2695.599853515625
124558,2562.6865234375
124562,2512.6669921875
124564,2548.111328125
124571,2525.366455078125
124577,2438.8173828125
124581,2510.186767578125
124585,2513.07275390625
124590,2501.5390625
124595,2491.593994140625
124596,2455.75244140625
124601,2506.01708984375
124616,2651.492919921875
124623,2640.785400390625
124626,2451.1748046875
124627,2483.45654296875
124635,2560.256591796875
124637,2453.014892578125
124643,2562.08984375
124644,2475.833984375
124646,2494.0078125
124654,2534.770263671875
124655,2570.78173828125
124659,2589.99658203125
124660,2527.2666015625
124667,2536.4775390625
124675,2556.987060546875
124676,2542.890869140625
124679,2375.919189453125
124687,2623.0361328125
124688,2486.29931640625
124697,2540.658935546875
124699,2505.047607421875
124710,2440.08349609375
124711,2403.11572265625
124712,2546.124755859375
124713,2403.96533203125
124714,2651.353515625
124719,2560.171630859375
124724,2529
124728,2528.218994140625
124730,2468.678466796875
124735,2586.75341796875
124739,2563.468994140625
124746,2558.954833984375
124747,2464.12255859375
124748,2494.0078125
124749,2668.51220703125
124752,2475.523193359375
124766,2548.871337890625
124770,2497.473876953125
124773,2549.474365234375
124775,2340.538818359375
124776,2520.766845703125
124789,2406.3896484375
124790,2527.70947265625
124793,2578.003662109375
124801,2534.44921875
124802,2531.77587890625
124812,2431.549072265625
124825,2365.851806640625
124827,2459.162841796875
124828,2493.32666015625
124831,2588.873779296875
124841,2421.765869140625
124843,2419.781005859375
124849,2434.048583984375
124851,2550.947998046875
124853,2423.156005859375
124856,2660.41845703125
124858,2557.061279296875
124862,2509.49169921875
124873,2579.210205078125
124874,2527.820556640625
124875,2544.8095703125
124887,2472.473388671875
124903,2540.392822265625
124906,2364.130126953125
124911,2629.57421875
124917,2490.888671875
124919,2584.309326171875
124921,2412.684326171875
124930,2464.8916015625
124943,2357.160888671875
124945,2524.8984375
124956,2373.541015625
124961,2588.99853515625
124967,2449.46826171875
124968,2547.74267578125
124969,2547.141357421875
124972,2621.3857421875
124975,2561.829345703125
124977,2527.6552734375
124979,2514.15625
124984,2527.0576171875
124987,2435.609619140625
124995,2479.41259765625
124996,2427.97900390625
125003,2499.99755859375
125005,2534.310546875
125012,2472.77587890625
125016,2502.129638671875
125020,2517.725341796875
125021,2425.638916015625
125022,2484.3974609375
125023,2527.791748046875
125034,2465.13623046875
125040,2528.410888671875
125042,2467.239990234375
125043,2467.543701171875
125046,2500.52197265625
125057,2414.498046875
125067,2581.624267578125
125068,2564.851806640625
125072,2556.624267578125
125081,2569.26318359375
125082,2601.95703125
125083,2534.34423828125
125090,2601.638916015625
125091,2613.227294921875
125095,2595.1396484375
125098,2514.44970703125
125102,2565.152587890625
125106,2519.203125
125107,2527.93359375
125114,2564.48486328125
125116,2535.633544921875
125119,2565.967529296875
125122,2549.3447265625
125124,2559.112060546875
125135,2638.358154296875
125139,2512.987060546875
125141,2526.616455078125
125144,2483.83935546875
125154,2547.11279296875
125156,2508.336181640625
125159,2519.598876953125
125163,2544.7607421875
125164,2590.17626953125
125169,2502.343017578125
125183,2426.79443359375
125187,2499.76025390625
125199,2426.691650390625
125211,2493.208251953125
125212,2493.869384765625
125214,2497.0947265625
125221,2484.114501953125
125223,2497.419677734375
125224,2471.934326171875
125225,2421.03515625
125230,2487.0263671875
125233,2503.20361328125
125236,2500.250732421875
125239,2469.907470703125
125252,2565.03466796875
125262,2464.475830078125
125271,2410.2421875
125280,2485.20556640625
125282,2386.145751953125
125283,2478.718017578125
125287,2505.46142578125
125298,2498.83154296875
125305,2460.12060546875
125306,2504.28857421875
125314,2502.246337890625
125315,2502.44677734375
125327,2528.1162109375
125328,2616.375732421875
125330,2426.691650390625
125334,2376.591552734375
125340,2407.801025390625
125346,2479.955810546875
125349,2489.566650390625
125351,2463.87548828125
125353,2405.0693359375
125357,2411.253173828125
125358,2407.801025390625
125363,2476.7158203125
125369,2480.605712890625
125370,2634.31298828125
125373,2590.17626953125
125378,2414.113037109375
125384,2486.3623046875
125385,2412.371826171875
125389,2421.92822265625
125390,2475.793701171875
125398,2602.338623046875
125399,2518.267333984375
125403,2443.5634765625
125407,2475.10302734375
125409,2490.95166015625
125412,2480.3505859375
125422,2554.059814453125
125423,2546.364013671875
125424,2493.1767578125
125428,2450.292724609375
125433,2500.1142578125
125435,2502.70458984375
125437,2500.1142578125
125442,2499.899169921875
125446,2490.030029296875
125450,2497.75732421875
125452,2499.8798828125
125456,2502.988037109375
125457,2433.59912109375
125458,2482.591552734375
125459,2534.951904296875
125466,2489.640869140625
125468,2554.88671875
125469,2550.2529296875
125470,2422.965576171875
125472,2504.162109375
125477,2570.162109375
125482,2499.294677734375
125489,2525.078857421875
125499,2452.468994140625
125500,2407.801025390625
125501,2541.49267578125
125502,2476.0673828125
125503,2407.240478515625
125508,2498.11083984375
125514,2515.588623046875
125515,2527.209228515625
125516,2393.064697265625
125519,2488.160400390625
125523,2421.545654296875
125528,2563.614990234375
125529,2529.51953125
125537,2565.827392578125
125540,2552.15234375
125547,2559.84130859375
125552,2552.15234375
125557,2508.54638671875
125561,2499.7724609375
125568,2512.413330078125
125569,2640.200927734375
125571,2557.427001953125
125572,2477.009521484375
125573,2477.566162109375
125576,2398.615478515625
125578,2396.638427734375
125579,2501.75341796875
125583,2459.63134765625
125587,2421.70947265625
125590,2369.7119140625
125591,2468.113037109375
125593,2516.06640625
125595,2403.185791015625
125598,2478.718017578125
125609,2530.756103515625
125612,2555.82666015625
125614,2493.778564453125
125617,2477.341796875
125620,2501.75341796875
125624,2393.911376953125
125625,2477.341796875
125633,2506.241455078125
125634,2499.1533203125
125635,2603.490478515625
125649,2510.800537109375
125654,2556.669677734375
125662,2560.37744140625
125668,2494.0009765625
125687,2518.687255859375
125693,2541.66748046875
125697,2560.09033203125
125702,2660.498291015625
125703,2556.669677734375
125715,2559.108642578125
125724,2512.681884765625
125725,2543.460205078125
125729,2554.50927734375
125730,2506.333740234375
125733,2552.222900390625
125737,2408.488525390625
125740,2491.902099609375
125747,2536.440185546875
125748,2561.6328125
125749,2529.74658203125
125751,2585.751953125
125752,2554.76953125
125757,2542.628662109375
125758,2511.196533203125
125761,2654.989501953125
125770,2553.177490234375
125778,2652.060791015625
125781,2561.468017578125
125784,2376.484130859375
125786,2514.17626953125
125790,2548.75390625
125797,2484.5703125
125802,2516.803466796875
125809,2545.290771484375
125813,2560.513671875
125816,2478.21923828125
125818,2536.53076171875
125826,2430.7939453125
125833,2544.966796875
125834,2522.158447265625
125836,2539.3759765625
125839,2539.3759765625
125841,2658.237060546875
125845,2507.891357421875
125848,2542.628662109375
125852,2476.91162109375
125853,2546.51708984375
125854,2420.087158203125
125855,2463.8017578125
125874,2490.38232421875
125877,2481.906982421875
125882,2624.590576171875
125887,2530.188720703125
125891,2487.650634765625
125894,2539.3759765625
125898,2473.74462890625
125906,2549.484619140625
125913,2606.157470703125
125915,2487.896240234375
125917,2484.980224609375
125920,2434.88134765625
125922,2501.491943359375
125923,2490.5546875
125925,2384.54541015625
125927,2429.852294921875
125938,2488.27685546875
125940,2450.341552734375
125941,2489.700439453125
125943,2480.546630859375
125946,2472.447998046875
125947,2403.64794921875
125948,2410.2421875
125951,2488.160400390625
125954,2469.2666015625
125958,2421.2255859375
125967,2489.9111328125
125969,2438.50634765625
125970,2564.23681640625
125973,2438.16845703125
125977,2460.3359375
125982,2488.915283203125
125983,2560.513671875
125989,2563.71533203125
125990,2650.7021484375
125991,2557.80126953125
125996,2553.743408203125
125998,2555.93017578125
126001,2652.505859375
126005,2493.424560546875
126006,2550.814453125
126025,2510.08544921875
126028,2572.895263671875
126031,2514.43408203125
126039,2436.46142578125
126046,2419.601318359375
126051,2516.14111328125
126053,2503.777099609375
126057,2490.589111328125
126061,2404.82373046875
126062,2527.6552734375
126068,2518.4384765625
126070,2401.091552734375
126073,2447.406005859375
126084,2451.19580078125
126085,2357.58447265625
126088,2491.1630859375
126089,2522.171875
126090,2473.381103515625
126097,2482.061279296875
126105,2485.2138671875
126116,2521.33642578125
126117,2519.583984375
126118,2486.474365234375
126129,2513.646484375
126131,2490.0693359375
126132,2465.88232421875
126139,2515.286376953125
126142,2497.83837890625
126145,2414.201904296875
126146,2529.576904296875
126149,2487.930908203125
126152,2497.206298828125
126155,2406.3876953125
126156,2498.09765625
126158,2425.219970703125
126160,2529.270751953125
126163,2518.750732421875
126167,2480.192626953125
126175,2500.2099609375
126176,2494.78955078125
126178,2586.47412109375
126180,2631.639404296875
126181,2602.074951171875
126183,2517.572021484375
126187,2481.223876953125
126189,2519.29248046875
126193,2512.507080078125
126202,2496.175048828125
126204,2496.514404296875
126206,2535.945556640625
126213,2499.7724609375
126214,2541.033447265625
126219,2521.7841796875
126221,2531.198974609375
126222,2470.7509765625
126224,2565.571044921875
126229,2365.72509765625
126230,2503.71923828125
126234,2499.533203125
126237,2497.260986328125
126238,2495.2783203125
126240,2523.638916015625
126242,2514.04345703125
126244,2417.532470703125
126249,2532.962890625
126251,2463.514892578125
126254,2450.45849609375
126256,2478.654296875
126260,2426.40771484375
126261,2517.3935546875
126263,2498.6259765625
126267,2434.884033203125
126270,2427.718017578125
126278,2463.614990234375
126279,2492.973876953125
126283,2432.7890625
126288,2412.73583984375
126301,2492.677001953125
126313,2434.4892578125
126315,2385.360595703125
126319,2428.5400390625
126324,2515.5576171875
126326,2428.5400390625
126331,2396.90478515625
126333,2524.04736328125
126335,2441.914794921875
126339,2571.408203125
126342,2515.585693359375
126343,2499.961669921875
126350,2571.88427734375
126351,2571.88427734375
126355,2428.5400390625
126359,2428.5400390625
126362,2428.5400390625
126369,2644.904296875
126372,2452.313232421875
126380,2501.9375
126381,2426.2099609375
126382,2445.72021484375
126387,2453.53076171875
126391,2371.66748046875
126393,2538.807861328125
126396,2566.138671875
126397,2413.62841796875
126398,2521.8603515625
126402,2445.72021484375
126403,2518.68505859375
126404,2637.84619140625
126407,2536.041015625
126411,2656.840576171875
126412,2418.1455078125
126415,2486.156005859375
126416,2556.586669921875
126420,2524.23974609375
126424,2530.366455078125
126427,2519.294677734375
126432,2556.586669921875
126452,2521.681640625
126456,2559.337890625
126459,2485.919189453125
126468,2661.010498046875
126469,2561.661865234375
126470,2555.9140625
126479,2424.617431640625
126482,2591.616943359375
126486,2510.93408203125
126490,2433.706787109375
126491,2463.838623046875
126492,2459.69580078125
126497,2481.887939453125
126501,2503.418701171875
126503,2515.585693359375
126505,2492.3232421875
126508,2398.116455078125
126512,2618.325439453125
126523,2427.416015625
126525,2445.1630859375
126528,2472.59326171875
126529,2399.9296875
126537,2340.169677734375
126539,2497.4814453125
126540,2385.582275390625
126542,2450.339111328125
126549,2521.600830078125
126556,2526.7880859375
126557,2507.3076171875
126568,2567.662353515625
126574,2547.6865234375
126575,2466.416015625
126579,2544.11962890625
126580,2521.96435546875
126582,2516.433837890625
126585,2406.904052734375
126586,2507.07470703125
126590,2485.7744140625
126592,2511.878173828125
126594,2411.50390625
126598,2503.345703125
126600,2521.498046875
126601,2482.180908203125
126604,2486.2138671875
126606,2474.010498046875
126616,2528.876953125
126617,2536.69189453125
126618,2538.917724609375
126621,2537.847900390625
126622,2564.248291015625
126626,2564.084716796875
126627,2519.969970703125
126634,2502.46337890625
126638,2471.473388671875
126640,2395.038330078125
126642,2517.76171875
126645,2585.21240234375
126655,2539.87109375
126659,2498.355712890625
126661,2533.1328125
126663,2487.983154296875
126665,2543.17529296875
126666,2396.71630859375
126670,2490.10546875
126678,2459.904296875
126683,2546.682861328125
126689,2556.9248046875
126708,2507.003173828125
126709,2547.9990234375
126719,2517.50244140625
126721,2545.4501953125
126728,2520.03369140625
126732,2460.611083984375
